"m.z"	"p.value"	"t.score"
488.2976265	0.251828086370925	-1.14983195375207
488.3017036	0.195418505726179	1.29983132788826
488.3017036	0.576044022359844	-0.560253603283931
488.346555	0.249998399311256	1.15429728940099
488.3587883	0.426634434855434	0.796876221773998
488.5301026	0.144700123761952	1.46524863235778
488.6566067	0.889197774969466	-0.1395284049801
488.78316	0.161007875093514	1.40782834320872
488.8730018	0.429090135957671	0.792643838265229
488.9669538	0.135267790179958	-1.50077878485273
488.9873817	0.310128260594602	1.01799214865059
489.1712908	0.243367655235551	1.17067546413982
489.269418	0.0508404914796859	-1.96674389922037
489.3021337	0.0369712419140812	-2.1026259152588
489.3184927	0.83033174791127	0.214605976317538
489.347123	0.855215658903434	0.182745253293929
489.347123	0.447323567922779	-0.761651145204218
489.3553041	0.0191994911784597	-2.36416529577855
489.3593939	0.459518744599013	0.741325822048937
489.3880278	0.808938070190229	0.242172931846691
489.7768795	0.041506788840551	2.05400044806233
489.809646	0.993553474810144	0.00809150029139177
489.875189	0.202054254804514	1.28066951119218
489.9489405	0.0407290960996724	-2.06200388212591
489.9899208	0.839770936333169	-0.202496240813481
490.1743958	0.26760613164122	-1.11223818913362
490.2441135	0.76083846767	-0.304869497535226
490.2441135	0.14534254506995	-1.46289474498212
490.2892328	0.638291931592976	0.470933521284822
490.3507692	0.72488295162103	0.35252271617759
490.3712839	0.797897067968726	-0.256471274653436
490.6504119	0.851824196162552	0.187075908303753
490.7325538	0.706159434413434	-0.377653045969615
490.8147162	0.996913781129486	0.00387370387567631
490.8681329	0.0950410322650754	1.67873421185532
490.9338884	0.0253028772459088	-2.25666199124898
491.0243239	0.969874906001829	0.0378208382004011
491.0325466	0.837688861752782	0.205164750344362
491.16825	0.236500134216132	-1.18797551032376
491.2422938	0.886959917278188	-0.142365475886875
491.2957803	0.970626595557845	0.036876686409321
491.3204693	0.654827390326825	0.447855904658537
491.369853	0.296735274283448	-1.04667525342683
491.8187619	0.156847800303861	-1.4220363944809
491.9383	0.785311639488054	0.272834416190897
492.0166417	0.161692939158987	-1.40551555371706
492.2476525	0.765873008579327	0.298254687853203
492.309558	0.140454528779658	1.48101159461904
492.3879884	0.153641679754069	1.43318430939673
492.4003738	0.150021153414403	1.44598978356094
492.4045024	0.0671704808277478	-1.84231868379917
492.6481812	0.42493127511481	0.799820024818702
492.7308253	0.0968705866890676	-1.66944027284279
492.7762884	0.0962084299594414	-1.6727874625017
492.8465619	0.918608046061252	-0.102339212641208
492.9044455	0.70168213170758	-0.383697468938351
492.9127154	0.75551698756181	-0.311875928603511
493.0864317	0.745388382714557	0.325254541741385
493.1443576	0.513423791482801	-0.654889855320596
493.2726583	0.895970704865059	-0.130948723735311
493.2974965	0.698661531563567	-0.387783282153426
493.2974965	0.71671901442368	-0.363451750076025
493.3099163	0.915410684420013	0.106374451993919
493.351319	0.982847778870833	-0.0215304308207571
493.3637408	0.399616068224747	-0.844429754092502
493.4051503	0.2724170100654	-1.10108323934468
493.7366139	0.704299893777743	-0.380161756397393
493.7780703	0.98151771538839	-0.0232002916663887
493.8858815	0.72219012010283	-0.356122860447143
493.9190612	0.13914138000504	-1.48596177823791
493.9854308	0.478782635729323	-0.709829075610974
494.275955	0.658154638060074	0.443241464597175
494.2801072	0.524407681807824	-0.637883662496247
494.2842595	0.497605564672024	0.679721134874229
494.3216321	0.185717090370215	1.32873223119831
494.6457061	0.60018445989372	0.525119270329466
494.7288533	0.432492096623254	-0.786803979206037
494.7330112	0.672310887830389	-0.423712812317869
494.8120214	0.256315294557958	1.13897669763416
494.8161804	0.802465842587475	0.250548382501378
494.8286576	0.730345870372853	0.345233171447749
494.8411353	0.0324414235614825	2.15660534997994
494.8744113	0.388142946130278	-0.86520981089148
494.9118509	0.00426293777988482	-2.89703980358344
494.9284921	0.402657859995389	-0.838981547224975
494.9784207	0.516970457737426	-0.649378041238324
495.1573936	0.0318826345013986	-2.16370824648175
495.2240129	0.00184290186754793	-3.16416597755127
495.2365056	0.92264069031661	0.0972521832417654
495.2406699	0.669857676539975	-0.427085217585756
495.3281326	0.111963678140035	1.59771416745297
495.3781216	0.110738552348446	-1.60323754411928
495.7365983	0.414158409376092	-0.818603974101209
495.7616228	0.217310413729721	-1.23830459113572
495.8200207	0.878997833127148	0.152469017834515
495.8200207	0.827844910766924	0.217801593719429
495.8325359	0.651763005034151	0.452114280229189
495.9785814	0.235658907400009	-1.1901191440794
496.2833982	0.13424635894439	1.50474088309484
496.2917533	0.668402184513352	0.429088374874644
496.3377101	0.801937043910933	-0.251233453266256
496.3418884	0.969772463387506	0.0379495127797281
496.7265095	0.218638105203811	-1.23472143131473
496.7265095	0.359296698445753	-0.919193621432874
496.7892618	0.725648139094906	-0.351500548649553
496.8143661	0.828432418157369	0.217046438651852
496.8185503	0.216978285643353	1.2392034169313
496.8352878	0.322022726107653	0.993202771808865
496.8394722	0.155095469127085	-1.42810751255154
496.8771351	0.0983140029421918	-1.66220731126898
496.9189877	0.142511684420692	-1.47332841637613
496.9441018	0.728934711449623	-0.347114395641127
496.9859629	0.939563678324529	0.0759304951596839
497.103202	0.209061712944501	1.26093025852352
497.1115778	0.77753303295972	-0.28298446269313
497.1953476	0.607518504645202	-0.514574818112924
497.2665685	0.798466628781444	0.255732414891499
497.3000896	0.299994851951549	-1.03961562850254
497.3419956	0.267877329102063	-1.11160568900335
497.3419956	0.763405121584835	-0.301495551073519
497.4929013	0.879755843136673	-0.151506477615308
497.6858252	0.15545295210273	-1.42686473064044
497.7655439	0.478445731311092	-0.710373805976343
497.7949188	0.920978168302731	0.0993490781581576
497.8200993	0.261250575255801	-1.12719015038721
497.9460307	0.661163511482928	-0.439076718360953
498.2022385	0.945311348979879	-0.0686972428495282
498.2568657	0.168504283912146	-1.38291622174419
498.3451287	0.663375661394441	-0.436019638362705
498.6100583	0.0250044089416219	-2.26135921747538
498.6857913	0.728796756280121	0.347298370649017
498.8036325	0.640224591362683	-0.468223414623558
498.8036325	0.475340819280153	-0.715404040351307
498.8373091	0.806340535949457	0.245532211983854
498.8667789	0.0185051606159626	-2.37824170691009
498.9004618	0.232550169929296	1.19808865000439
498.9383593	0.337273775681608	-0.962283878170259
499.1658345	0.94572001523321	0.0681830920882792
499.330219	0.935074108966225	0.0815832304877423
499.3470835	0.724169082271153	-0.353476664840599
499.3512998	0.797050782204631	-0.257569374581762
499.5664002	0.972675653162256	0.0343031545078465
499.621252	0.784279606777248	0.274179433829217
499.8027491	0.925320654334639	-0.0938729169536636
499.9040928	0.378144608513505	0.883628670147865
499.9421046	0.258330699334009	-1.13414445795163
499.9716724	0.353295519478122	0.930764005450376
500.0308158	0.0135288989187095	-2.49557121571931
500.085744	0.800405706662123	-0.253218005858632
500.2674943	0.461992824939989	-0.737239819615155
500.2759502	0.864932675905379	-0.170356090173655
500.3478341	0.598751518536039	-0.527186295883786
500.3774379	0.218665328099055	1.23464812769699
500.5762741	0.76486762954473	0.29957458337915
500.601666	0.953589908269628	0.0582852030280892
500.6101304	0.0535770110155562	-1.94374780020492
500.6820863	0.995181907554658	-0.00604750720638379
500.762526	0.692795291933894	-0.395736945010314
500.8006358	0.956978071568996	0.0540257675071336
500.8006358	0.642297105424466	-0.46532102790138
500.8641618	0.32488293444555	-0.987332279716557
500.9022832	0.74278767507508	-0.32869911638698
500.9361726	0.802331778799346	-0.250722054000799
500.982776	0.568800625116096	-0.570930608430676
501.0844789	0.483376062914448	-0.702423035164464
501.2794959	0.154687785558444	-1.42952749685237
501.3091824	0.556458922273079	-0.589275247276632
501.3134235	0.0532074068824741	-1.94679503871122
501.3515963	0.348250338830326	0.940588571077211
501.512818	0.804245741039068	-0.248243349905082
501.780278	0.189330471982988	-1.31783955788189
501.9884503	0.840110350802485	-0.202061365154779
502.0862086	0.036571981961122	2.10714757632031
502.2435318	0.1616517012041	-1.40565456247664
502.2520379	0.978693687412565	0.0267460084948164
502.2903178	0.0792276127592898	-1.76578156966415
502.3243481	0.548108008645283	0.601801509068803
502.3243481	0.950003587762234	0.0627949129804169
502.3541275	0.498467211523652	0.678357789215662
502.3583819	0.458073386437226	-0.743718616043892
502.3711454	0.0350933721134133	2.12427144196373
502.409439	0.0395966513231412	-2.0738951055115
502.409439	0.652232058868925	0.451461934621965
502.6307766	0.377054994254298	-0.885654094934069
502.6776167	0.736757300365214	0.336701389438191
502.7585378	0.477541840556216	-0.711836324813055
502.8139162	0.674480715474611	0.420734003099446
502.8394785	0.477413920459233	0.712043426195223
502.8479997	0.743478866305778	-0.327783269351322
502.8607819	0.495910061960231	0.682407562442808
502.9417473	0.292533016088374	-1.05585421325369
503.0014185	0.124496718099622	-1.54379809051023
503.1080006	0.726653800198024	0.350157707968358
503.1080006	0.32322477282418	0.990731447050046
503.150643	0.783754320530234	0.274864215232366
503.1847607	0.218396772571505	-1.23537156180789
503.2274128	0.424971686935346	0.799750095154238
503.2444752	0.0153565764076315	-2.448602283518
503.2828687	0.600822883087981	0.524199067049307
503.2956675	0.149523887751112	-1.44776706803086
503.3298	0.530698308267014	0.628227020791201
503.363936	0.524073364017774	0.63839853473108
503.3767379	0.803093199700119	-0.249735780320464
503.8251121	0.227056229992262	-1.21236145760404
503.9661534	0.35872362242503	0.920293194513099
504.0003542	0.739650865488919	0.332858971726321
504.107254	0.172729395984091	1.36924349722887
504.1500234	0.802750275323217	-0.250179942312272
504.239857	0.213713398636788	-1.2480927075072
504.3040385	0.295940326862917	1.04840488180842
504.3083177	0.257000882922158	1.13732991941919
504.3339941	0.563419329717871	0.578905267463804
504.3382737	0.62262089381419	0.493039560951861
504.3382737	0.873915928517846	0.158925864247742
504.3425533	0.660029092243752	0.440646027662031
504.3425534	0.890013229122537	-0.138494885136079
504.6294133	0.281606524777287	-1.08014750233624
504.7579374	0.775124865523769	0.286132702883156
504.7750777	0.985600458848458	-0.0180746976823596
504.8265037	0.62258321904394	0.493092994428428
504.8479335	0.616717295804778	-0.501429927245783
504.9636782	0.257642973458101	-1.13579040994941
505.0537293	0.70165922256148	-0.383728432682227
505.1137767	0.884832595598743	0.145063482026572
505.1266455	0.273530618568486	-1.098520560368
505.1438045	0.459090724899348	0.742033965688278
505.2296128	0.423452732283914	-0.802381235308599
505.242486	0.164471388753717	-1.39621122970952
505.2510683	0.750735604482588	0.318184395068592
505.2768167	0.130045077344905	1.52128936137586
505.2982752	0.925841316239021	-0.0932165212745162
505.2982752	0.330603835985813	-0.975691238419976
505.309005	0.863965989624535	-0.171587403214002
505.311151	0.739203763465636	0.333452362605374
505.3411963	0.486382864626664	0.69759599848365
505.3411963	0.722973998495965	0.355074388250326
505.3454888	0.428930161369194	-0.792919119652702
505.7534735	0.314601327354309	-1.00859707295502
505.7792603	0.0098943381330679	2.60884423924159
505.8093475	0.726596663601056	-0.350233984384564
505.891026	0.760638354134497	-0.30513269918343
505.9254229	0.824124884826134	0.2225860638059
506.037237	0.0275723672464678	-2.22244625914103
506.1490882	0.828495800996594	-0.216964976701373
506.196421	0.696228442424619	-0.391079133129935
506.2394566	0.982440765905354	0.0220414186096221
506.2523684	0.525471297236208	0.636246749189877
506.2652806	0.59416776554133	-0.533813660005411
506.2824977	0.937476708691806	0.0785578461867088
506.2911066	0.157715954442262	1.41904779685169
506.3126298	0.82770474064088	-0.217981780413415
506.3255443	0.28755381666982	-1.06684664554534
506.3578329	0.374986967161911	0.889508278209803
506.3599855	0.130843528064363	1.51811248554378
506.4202661	0.912887619123829	-0.109559920713883
506.4719438	0.561140659796227	-0.58229321903379
506.5322443	0.0763679223577592	1.78301706049701
506.6270242	0.199577947396595	-1.28776521311743
506.7175206	0.258974458341283	-1.13260650767941
506.7907974	0.339191653197701	0.958460641295727
506.8425318	0.398634613679034	-0.846193017880501
506.9072109	0.999344535415176	-0.000822712098479745
506.9719024	0.365241373903587	0.90785234923859
507.0495485	0.658023322885611	0.443423400614737
507.1444736	0.972893618495781	-0.0340294127796767
507.1617355	0.277276094601857	1.08995372591976
507.2480586	0.593307257760503	0.535060435185541
507.3128153	0.975318603662077	-0.0309840526049609
507.3257681	0.704416436349573	-0.380004458068675
507.3646296	0.473482284186132	-0.718423733323661
507.3732661	0.721719562711377	-0.356752440857903
507.4078143	0.989389910390096	-0.0133177411137955
507.8226678	0.96642478640034	-0.0421547728627773
507.8875346	0.919161625306894	0.10164073841593
507.9091596	0.0966864807355613	-1.67036906708775
507.974043	0.766972212602776	-0.296812213162121
508.1990684	0.0332664803721311	2.14630877263873
508.2120552	0.910481177182898	-0.112599189625765
508.233701	0.0251267633448182	-2.25942774080562
508.2813265	0.414214985389805	-0.818504572231983
508.3289587	0.706472721270984	0.377230625429317
508.3332893	0.0101733538191927	-2.59892422995423
508.3765977	0.419688790286518	-0.808925279606567
508.6235613	0.093235073577129	-1.6880511919408
508.7145933	0.935020335263068	-0.0816509515127206
508.8186597	0.426733061636511	-0.796705963707667
508.8229965	0.676453436280179	-0.4180290410207
508.8316703	0.189618500561026	-1.31697796446005
508.8576929	0.159490932092428	-1.41297639271254
508.8620302	0.355192866286357	0.927092460468859
508.8967305	0.185014734484149	1.33086781048101
508.9054061	0.0528450005652068	-1.94980030494933
508.9661419	0.850098617689243	-0.189280698383382
509.0182097	0.408061046340169	0.829364794465507
509.265641	0.50974120935515	0.660634099632365
509.2830114	0.919228654298766	0.101556168508617
509.3351279	0.477013497497163	-0.712691905149207
509.6045238	0.428031934659749	-0.794465891847127
509.7653941	0.17546430926469	1.36052717284971
509.8262838	0.529507556947517	-0.630050391836299
509.8610829	0.173603701038562	-1.36644579751927
509.9219898	0.137226831119091	-1.49324450859789
510.0177226	0.729835853590857	-0.345912935733573
510.0655992	0.163829390600538	-1.39835043687215
510.3007272	0.783034707725469	0.275802537974235
510.3181506	0.616543805266576	-0.501677031245464
510.3399311	0.597695443583617	0.528711138318329
510.3573564	0.927989538986691	0.0905086923143678
510.3922099	0.00167012824075848	-3.19441454504359
510.4488543	0.606925840990465	-0.515424768108048
510.6188441	0.67222083335145	-0.423836523508886
510.7104123	0.696853380386404	0.39023218903305
510.8020051	0.265939186373204	-1.11613572068098
510.8150918	0.907407696053233	0.116482436103878
510.8543549	0.306459018972406	1.02576650227725
510.8674436	0.116962947677819	-1.57566151791606
510.8892593	0.463701307933091	0.73442541005788
